720811.4532855729,-793431.8440833291,7967089.738185219
-162505.8400067487,-770679.646071488,-1709857.459529466
83021.62029825506,-890751.3575574302,26959197.887294848
736678.0364749657,-628567.3945502496,41135652.80077656
475675.6792348918,-377524.54150877945,33190826.831595637
25697.116496650506,-229717.6925921186,-923946.4136780327
-13289.757566448327,6435.053753095323,21047054.028205633
236901.15690858214,-628480.2495653512,6308438.947365598
34153.79687902474,-983448.1389260566,6752601.139001187
201611.09742028022,-895768.7395390244,22106809.432809837
541663.9794659453,-312387.8622581787,6065763.86521883
238684.35292639016,-540752.3371141885,35424996.05117614
175169.88568872274,-781228.4201016811,27030441.948108587
61260.63600426106,-239968.07126186797,-5886540.52473428
87971.8879511516,-571264.9955209418,1127659.900067304
5814.976700539006,-865855.7557225719,7675434.364229005
190634.09363244788,-438126.0024000663,41865904.424117275
76294.04039623697,-700510.246619725,-4006365.232321999
211499.8747732547,-941808.7633197234,7637585.956921722
583413.6333085147,-1280594.6328838659,-1693159.6327762383
-202755.81176815223,-1007809.9414265023,12065849.611875013
38309.28665063456,-847218.0534426955,9881773.87255417
-61453.98545014378,-338408.5827630958,33799740.91386297
188182.63266564257,-1188543.4274901953,25959554.659002226
-180731.2668950208,-445724.66168974445,40422099.00418906
424661.1743250222,-769580.9821724417,12751573.697207157
-26598.98488794809,-374046.7506399111,26099816.40372925
-107646.17806447165,-143232.55571358863,26451583.95399704
662734.0843500737,-1262869.8607633892,44542009.458432935
-45923.70986095422,-702864.7970925012,20014015.146406576
618331.8174675383,-1293781.4374190974,10397180.125003472
27584.70016951702,-555545.8893396847,-6990823.467347076
341851.06676747144,-408396.9532504256,29325836.53245088
68501.35719871588,-1038192.7356317757,39554925.20147196
51794.88133859291,-996454.9765334051,14654012.758623732
312983.3349561485,-1039463.7816976587,33760779.31810548
878581.3480009867,-828684.6776949272,6645735.04778059
556271.8121249109,-1052532.1310604296,33368936.983629953
624616.9547869132,-526282.0971636628,29442721.3197234
479292.1218707473,-1055861.8657231997,38784598.79392352
295613.01074446825,-173199.1268702497,4450527.423957586
-190947.8217745329,-645246.8493303398,40066991.88857063
787785.3135418013,-619034.1153659776,-3084645.195544367
31769.958793267815,-602325.7660608991,33307711.61886816
18890.048215627285,-1096162.910184289,-122450.72952358524
-98510.80898116592,-701833.537253937,11638385.246992653
330344.3679181678,-790358.8856555412,8580456.57425341
549313.9901978311,-1095090.3768004898,22277127.26569265
368333.02571585175,-1071938.8635922994,38464000.52026176
414254.1292018957,-1126570.939226837,4639769.460494056
430818.70593953383,-1006091.2240453288,14894461.463870075
15769.994176396047,-837381.8720142777,24897572.877497587
786800.2851309031,-557304.6181744393,40986485.5484478
273371.48129733384,-1183566.6360307916,27469038.19749308
126792.28065177905,-699960.4532290992,10135580.839203073
180246.432081321,-930991.8332024209,-1047510.3316518315
450392.77589705563,-757765.6531911972,7360402.032818309
384663.05637434,233509.0948652271,-2431203.5752684665
340480.4071572428,-766023.2395765751,5392284.85283906
309932.67602737574,-398663.3567006543,31662419.089451127
143626.6352262326,-259142.9622817374,18557964.65352599
523727.4095071834,-953681.9692805873,44250354.08447672
57378.650033661455,-348848.9446113276,43369822.020357065
90805.58542684531,143168.11561420272,8400120.045318646
167019.4340648245,-753067.9039759604,40746036.84320149
544617.68106106,-1143088.596107008,42383537.053467005
216867.0084020963,-127269.64368114948,-2583710.392947841
699454.1576103752,-413759.7319446747,-5961124.1508986605
210298.60894930625,-1099559.1682820583,9954131.121818097
714964.5657022832,-429311.27806826704,44428464.23651106
297942.5902217962,-748292.8010452504,40004653.33535862
441850.2199163835,-945728.5238409165,23326863.974244937
508351.409358351,-1198071.1198747382,39281080.8427192
-233977.67959326674,-290595.5109764033,39254364.31991404
297529.75985454395,-651639.0364827064,10876964.347045915
37729.41133586078,-1080011.2657386076,39937862.028345756
-62768.78316001543,-251947.35130708644,3744765.9465216002
216108.96575079777,-1075366.0423657787,28794845.641698565
-62071.05668794619,-563831.5056376951,43435500.13891971
312532.19251633674,-406821.298512114,38607601.830339424
21565.280543594723,-172753.18947253985,16549772.689339029
458329.2812612419,-1075100.6945840714,1983701.8182822631
690417.6771759,-712966.6492433827,35115529.66201651
331312.66797868593,-911942.390974586,16303758.04184162
814714.8052828618,-806026.4465573124,37345246.12779616
-169870.4940854895,-479360.59243032977,21448915.058733057
770286.3233689183,-438183.1876031943,30631606.584552493
159332.88817631072,-948251.7726065477,35756726.209340066
642889.3158264373,-702178.0071860006,-3577787.6789893997
-13879.752810630205,-1081172.5832818847,45018454.11512474
190250.29386188753,57781.90841068791,2969986.785172302
810852.5827264249,-774488.9741016992,16466283.555572942
199794.1409571106,50946.37288425291,30113973.955202766
-137822.56720477986,-446660.81490050314,14823217.403056335
209742.6060721683,-51242.72881332483,-2300960.5265933615
199667.69769928788,-41897.97390616686,464199.58373945596
542417.8976538482,-941427.1181732756,39602792.30483117
485902.274072355,-1046119.7119740326,5735146.895505144
-114980.28696457978,-784788.1356626633,31696927.93140777
617733.6181803257,-1003036.3741637496,16208023.835123183
563697.9473011965,-1321505.6415258509,240448.70524634185
69200.03779573891,-943679.9812288391,24633747.214796767
236212.39989678992,-660958.3048022613,27855314.589717522
19930.940452701216,-251876.8226223588,20272274.866856333
654131.9438778125,-381437.3151527581,24420015.032355573
691508.3611746349,-498534.53955210897,12387561.073987015
250805.52719161255,-321216.4214040164,24867516.7893418
596160.0379708129,-373618.92550846294,43151637.08411502
-119933.17937112688,-150659.76841288008,1069774.100656152
-141231.7413424027,-194655.2375524083,-1501691.219339366
-54172.05201552118,-963418.170857197,32949264.937899087
126308.3369565655,-557156.5707908047,30225292.80022422
-23157.335124808233,-720946.346882711,24994420.272666264
585451.3902221121,-663966.1631969278,1864590.6541092931
389133.7761017071,-1116606.2102260329,5072799.76762751
174191.7617735272,-775561.6186990361,2179622.985520015
-185007.70464740676,-393254.8551667136,-440822.62628492207
226180.510179501,-569678.1243458992,518745.8177999677
-57793.50959874239,-768538.4978988877,28347343.884712335
495952.15410611156,-767095.9635553804,-5560376.308821424
314238.0379890316,-539464.0262307037,21817380.435754053
59871.029592652114,-679831.4770843227,-6708073.600992596
231561.18350832997,-706326.6773102444,44117884.658901215
842270.2700512767,-457244.07805251953,9676947.197714685
353452.67770042986,-1149675.8919861703,8987883.5470319
359492.2227160026,-1203780.978871528,32412708.104895703
16135.390292486913,-524613.0915795948,21791777.101399116
-69342.34925435869,-959603.0579673208,41141218.74302763
-47022.231875226615,-285197.37348742015,38912615.4656982
560432.6284475962,-729731.0414543744,25839330.306379065
-44368.60876145511,-1040415.3992855212,18574662.48027922
46570.14064263552,-1024291.24225227,36281037.9693911
11355.745096492172,-632799.2519839089,26696485.413044237
812279.4719342892,-769574.9228194288,9827227.638493657
831509.563554899,-409118.2448154778,14578315.94400914
-102497.51801050532,-792570.0382756927,13097775.305223854
-211058.73696992215,-836569.4604275572,15046968.281549448
579026.0152474107,-1003433.2450616647,37448772.65366612
584244.7675015735,-940750.3634780907,2603747.7850517347
359583.1417926844,-851785.864913435,8525910.340192897
427767.27453589893,-630291.4142971431,42395782.12641937
691755.3505633344,-852811.8090033049,15256247.710189788
-92875.46039869789,-311416.94531870383,-5707317.184249757
308874.5878562452,-861080.8534151372,7401590.005476234
136623.20891829676,-146352.3519216769,31306198.785382476
201448.2664587693,-1160801.7942397436,4861293.962086745
-26003.322690794143,-1024661.7472232996,12145999.18029046
643224.954378117,-1197789.336252953,21608101.007113736
37649.6577063143,-748780.236428583,34197149.19058955
200799.54982252957,-730966.6192495619,15113759.588562336
757984.5167783259,-562295.263884152,32200089.11090472
156550.0878250133,-1131308.075355078,2233056.031130313
802675.3948762849,-556725.9381713687,-1388145.9974174635
659999.910730804,-1241649.9459869252,1092037.8696604471
422432.5587246963,-532783.420253046,41465156.582040034
178442.54892557606,-733486.9710335329,3404130.2807559683
-15944.339914706468,-446625.90923914645,37280681.19768373
817084.9516850113,-417929.2465092904,33986756.573499024
355445.95624555374,-512673.48964501166,10303672.295185464
28461.66139225349,-191242.5815828368,41105596.71262075
-74978.94805877695,-513068.8056205943,25690163.05405033
630196.3225248386,-953516.1145920062,3977422.332616423
-139362.7494528543,-258715.54361992003,36462487.68677608
235848.09478330496,-509557.88511908974,23777705.296581805
540908.2209994242,-1040751.1922474605,6715865.920144116
527116.2785531454,-425755.59177970904,17730865.63501663
369766.84115998953,-1178372.0929402993,-5563715.8741720645
67217.94738453087,-717433.7821072445,24289771.983680464
31698.562693174772,-728377.355242925,5158515.278294025
-178961.65015105024,-706379.8957052918,27459019.501441162
223956.35240911556,-1075784.16745905,-2810800.836791621
285227.69514894584,-1080054.8164998037,41727869.05629067
72144.41680493545,86690.38212892473,6378569.819729124
12421.260327379858,-37178.11755199346,-311692.7660600559
122591.23651487057,-139391.14794997542,15494470.038535677
793882.2749920095,-445767.88076378487,17947937.38280844
55919.873219814595,-1084623.78488852,-3903951.894902256
505121.49793468683,-941522.9014293037,6790449.54630847
-76348.56178393071,-204084.67234541426,39078480.54478016
491072.7363228671,-745706.9698112332,7015313.613251824
53688.0489651001,-83088.2476737972,-4620845.256840402
270746.2615096938,-870858.5271959251,12370863.247233788
-210726.41856958598,-336801.6912589021,-5227532.962207287
-136688.75126126327,-323691.7446828937,36197548.835625015
-156777.9880021348,-440394.25223136484,1511709.9153913127
-111674.30585269822,-326815.68818030617,19013258.729663737
-142772.32637545557,-657465.823000626,26142117.564837415
-217129.93955108395,-897545.2412589383,-3561089.8522361973
366686.5674332269,-806665.0264104691,25234868.97791258
206631.18483163105,-1023060.6175309835,30736246.29887267
740517.3039389758,-598025.0851691077,30111747.578302316
272533.68882359326,-1283619.4533461672,36171945.50127008
274238.5593992389,-300002.09160198615,12537841.514765961
187213.3685505296,-613664.6520329709,40702622.49364311
836225.9787675026,-577546.0164686872,24393298.509550422
663876.1575692934,-491864.7394205278,16889295.166654445
-103159.92520603258,-631105.188400923,18994334.52601008
563957.5037860039,-489546.6796291622,31729210.39646401
102392.18579278319,-144498.639686852,13764575.186902342
440127.03582113533,-1218736.7094807483,25006665.345618613
278859.61589471996,-1317097.6064631366,-4570751.776580744
376901.4362886433,-1074698.6056185241,26546204.972265266
86866.92251269995,-653813.5638347372,-6534416.202759115
130292.29676665193,-27707.438856402146,37849520.49574333
118985.44832812143,-703957.3083923039,26867916.434377268
306855.33363749424,-238894.72971950631,9699210.96671898
538904.0551261699,-380616.14249129803,12202771.7912514
56213.855213290895,-527367.8706822043,-6769298.965754389
-62243.894334204866,-100560.42520561873,10712212.456414167
-226161.09249940596,-954021.6188773445,15996518.029582419
181726.13407732366,-628064.9397634079,11473633.356360905
745652.5225429664,-425172.7138261079,39741940.86110798
412966.1545692283,-1044111.3583724337,-2813027.2136920476
141249.78131820745,-381779.4800578176,632291.039721845
885435.1877518999,-730227.0668732678,40858468.876673155
516284.2278757851,-452850.6589292923,927285.9790286985
583189.6875997792,-509591.9723954671,29616378.717956882
392593.44340990274,-1285692.4407450596,33512538.293707643
92174.50752801428,-1117386.3634671513,-5459076.159851921
393011.44632973993,-1092731.997226532,14817651.460805267
601098.7981271594,-1098199.672663001,19298234.972918645
101361.55785453014,118816.17988129266,6180422.275590946
686263.0646747117,-1007440.6981847843,9339651.097299693
836727.4969365059,-724927.4992293007,15256247.710189788
106969.87717503063,-1007753.6818501459,20896773.58742666
586860.7767011828,-719569.3129561545,-5819749.21772142
236965.9576231401,-475728.590549112,2247527.4809830883
286436.32836574875,-739813.885925827,4877991.788839972
850044.3004516186,-536804.4698447569,8238707.720037539
-37461.52810125786,-778554.886966829,44888211.066449635
266630.3234239083,-582735.7937844675,1142131.3499200793
587199.4877643054,-615321.9723198041,2925459.247163737
85586.36330697007,-419442.92781463574,342862.04266608425
-297988.01140522794,-909008.1184998036,31537741.983027115
98918.53654822297,-762825.3416282237,26240078.148456275
-255575.06916715545,-818372.0963778042,23776592.108131595
-79356.57832593974,-169791.11009350693,17871127.379743658
-58959.693867538954,-925049.0644147646,35989382.59543491
291752.2702982646,-772562.4268827682,25212605.208908286
314942.5119527073,-657883.9442479423,31112503.99504515
566219.601634765,-1066179.7784199638,41859225.29341599
134496.0481667402,-233754.32993126794,-3170360.706210882
374106.14508351684,-527983.7546599961,-4086514.8007374206
-88520.55206664045,-962644.5083986339,24611483.44579247
-105158.61862260266,-382310.3447096601,754741.7692454555
182748.95782983725,161793.21537186258,17239949.528472025
809495.1514239786,-664686.2792394293,43858511.75000122
100406.14981869579,-655463.5580502695,-5332172.676527455
438138.871864874,-812068.7577159421,12621330.648532052
220567.01850678987,-567824.2906132342,44508613.8049265
355642.68475271366,-1310488.4063437812,33717364.9685471
283199.62334221543,46170.93430496142,18772810.024417397
352821.9480299593,-346651.42480937805,14681842.469879095
445538.4190359619,-562731.6002162681,17219912.13636816
629696.1388127528,-519324.0862750701,42023977.184047714
382719.3657438102,-1065205.8541389958,9798284.738788081
114868.58445915971,-1054440.711700524,39938975.21679597
317162.60809918505,-722910.5191855353,36636145.08500953
-37058.17104564069,-307206.17687510804,33571537.28156901
611791.0290290028,-1427365.9163338263,40950863.51804095
665205.0465640305,-687787.6002275664,19244801.927308343
293683.68852706754,-643068.5563389658,31812699.530230097
489732.67831879307,-419634.4708506604,32048695.48167556
-59710.597774888294,-438897.0116741452,-45640.72645877844
403414.3278275015,-1011949.1102454277,36818707.9908447
842296.8826802027,-463558.96208160155,1191111.6417295237
535058.7448411087,-742822.5389155223,11430219.006802527
82538.4062980705,-1015715.4927203496,33781929.898659535
-183363.0657711157,-183977.01828568368,-8245386.85073882
119402.4436343007,-646990.2013913576,42159786.17497388
255290.54877457157,-551971.6739559025,37260643.805579856
400438.1459370983,262151.7073888905,-1161055.5535737087
75734.2166667216,-816138.4946839594,26702051.355295304
61624.275675954195,-887206.156615749,38902596.76964625
573061.2464173393,-1192879.1393127777,3948479.4329108465
-71319.02519486917,-785288.8486691404,42963508.23602876
262728.6255686382,-408216.2752787635,21669326.37187553
-227347.96594327746,-792799.3827346797,17124177.92964972
-42253.46925404981,-743671.8887165796,23334656.293396432
442201.7578158738,-453251.9831313687,32074298.8160305
391791.5825108817,-562588.7832687912,31976338.232411608
680130.056624022,-632278.4409499533,-2313205.599545735
-319213.6888877934,-951737.2697183838,12778290.220012305
220354.16496399135,-382075.82118148333,132469.425575532
4384.407981834011,-914089.7407423062,-8222009.893284311
-210218.4716370943,-251024.16979524863,23425937.746314015
485401.98732354725,-1161544.5590685145,28346230.696262125
494291.94293677766,-669707.818012524,24944326.792406607
473079.5579929675,-339605.17562341667,14766444.792095397
488434.3959618236,-583063.0482326584,20455950.961141713
258591.33263221697,-1305767.0798172061,-1987041.3836328785
215145.59297405332,-458402.4163108599,6755940.704351827
453145.8004610476,-598143.3804540884,26936934.11829055
680658.1161222336,-630529.2985434775,33131827.843734276
82608.27924467063,-103145.35444641182,34434258.33048525
-248391.7800364977,-879804.4292795532,4174456.688304387
83348.7932076196,-1107897.627704306,20883415.326024096
352960.29461188184,188518.5040239894,43577988.26054717
571296.7449412757,-703811.9427007965,5057215.129324496
40935.60407548029,-342793.41622781905,11445803.645105543
45140.916477468745,-501227.5995274272,7960410.607483913
505241.8676919845,-941446.4729515428,15976480.637478573
-50820.1498429339,-144146.5428988548,29457192.7695762
-234112.12714358553,-261897.20782533052,4479470.323663162
24816.37023280904,-481439.22263824864,14592787.39386194
73243.31473181525,-854578.0330405345,6177082.71024028
99466.74461266777,121077.71354388392,-3677974.639508715
-299028.63138980203,-897577.7294456728,42359046.9075623
772404.8453773543,-609665.2325722664,10291427.222233089
-44870.905828418596,-372055.06774022494,-1753271.8090878427
593749.5565543904,-830832.324915507,-7117726.950671515
256274.5040384089,-913411.4375730442,13249168.934453042
-303437.9987598675,-798957.128251691,37200531.62926828
713238.9736357025,-464389.62355584535,907248.5869248305
393371.56939459144,-344530.88623446145,9231671.817628883
253950.39522553296,-1158832.1554149764,39251024.7545634
498683.01391921134,-308988.3840999354,-8057258.002652561
57925.84728959742,-430369.37439238967,11149695.517348476
-12444.133433477373,-437200.9131348053,11695157.857953591
446308.900154441,-1103690.3526087038,1778875.1434427784
150731.34983881237,-495862.159207386,39423568.96434665
-50760.27569970903,-92003.24433431168,35343733.29431048
221202.23968114977,-1254220.4490029616,32763362.46671328
19660.22307369993,-436463.2992448412,-3694672.4662619173
587092.8694243071,-619926.7889709579,12979777.329501122
289692.20561132365,-134200.58611352145,23631877.60960371
-119488.65596097086,-707248.7691530775,30623814.265401002
194823.91179816693,-313672.0511406413,4490602.208165322
23152.85900518261,-973106.257111687,16559791.385390949
2638.5438518933033,-151901.04025270586,-819306.6993578633
-181199.3202703835,-965173.3650547967,16479641.816975527
235516.698592808,-1103146.949311513,7619774.94171828
190587.79834004922,-482733.1088136544,39650659.4081904
589865.6775845682,-1243440.2753363592,33896588.30903162
288409.019113871,-739106.5762303473,8502533.38273839
395025.1454598278,-598692.4920290337,4616392.503039548
543082.9450874769,-585481.7932410145,40494456.25345301
553319.7031796438,-748019.9474943493,3046796.788237109
568768.9281522923,-1034684.3846068799,44874852.80504707
-104155.48685094925,-1009175.3308301361,15121551.907713829
55944.88007440235,-684306.9433581856,7869129.154566331
770262.6285405022,-815698.9949107165,24235225.749619957
602444.6035232021,-1389781.8462327227,519859.0062501811
751255.4230624649,-798400.5092648198,32821248.266124435
-66589.91387874928,-245304.83264924135,-1859024.7118582004
401492.97903388075,-977897.3364228476,3295037.812634945
276577.1260254108,-149348.94493382942,-4112118.135092356
-168589.67401517837,-436727.4106786018,43293012.01729225
681908.2757877758,-527424.8651349257,41890394.570021994
211185.66994161042,-429808.7353948222,17008406.33082742
216427.58107960958,-845688.5610976671,8203085.689630681
83872.65248996075,-59020.15331634678,33059470.594470322
845343.5512959223,-423332.7462159064,15331944.524804356
590199.782518785,-1208301.3948322893,25974026.108855024
818607.7935962249,-524535.9537570028,28404116.495673276
-31987.34509471865,-959811.4168759414,41988355.15364086
400989.2955463625,-618858.9265978076,25831537.987227574
40379.37517655812,-426913.20601137594,11061753.629781533
195586.2733757495,136980.1399542294,20665230.38978205
135550.4741816392,-828507.8795601587,22695686.122973308
509952.0831017019,-1177105.0850259655,-2412279.3716148115
43911.59487595459,114779.39136447271,27490188.778047163
473939.23636389227,-546414.8096987557,38811315.316728674
163452.44275533882,-173539.46572880514,38028743.83622788
-61142.51319558401,-117981.61984521219,44966134.257964656
264782.0696006693,-306427.6652830533,-7077652.166463804
-20997.512500174853,-292404.0830099186,-3479827.095370536
835588.575710384,-600458.4595097211,-3552184.344634464
233784.3142955792,-595649.0414006757,1924702.8304208973
289942.4686868806,-965301.614989645,19858168.763376534
-60769.7979099624,-515782.9115066963,20021807.46555807
204093.60305337716,-78141.31516800655,20420328.930734854
320064.7202780033,-142754.415971448,25789236.826119408
231122.78006318514,-771641.3226562754,13557522.135162456
635869.9551497822,-640202.2590482262,31091353.4144911
94043.80993035054,-788226.1512328656,22015527.979892258
535727.2387841027,-654164.327047461,14244359.40894479
-122364.11607059649,-141523.6793148327,-2755141.4142808956
244533.48410760533,-310291.8085582195,3037891.2806354007
499236.31661304936,-363045.12423229625,-2840856.9249474104
628851.3678274095,-586786.2124322525,44366125.68329905
-66283.78627570963,-552875.6113615559,-4439395.539455427
86109.71273786944,77770.94507768034,-1238978.745088729
731234.663418932,-686142.9907817518,24867516.7893418
287818.759665543,-300058.95777198364,5789693.129565631
523155.7205357461,-716763.6359632737,12702593.405397711
495023.9641624019,-740407.1452032969,41214689.18074177
623084.3420755846,-1154463.0657965455,34989739.36714228
681216.536599785,-598642.534257578,19926073.25883961
-64420.91009879102,-196868.2920628194,4054232.3356812294
-174874.14745122305,-623266.3420598306,44061112.04794028
824225.100098964,-890653.8183690729,43035865.48529272
759244.0281730596,-780877.1235614839,5539225.728267368
-146718.4038927785,-1013099.1847152443,25262698.689167943
178321.12889723707,-431078.5582753212,11537085.098023124
238869.5853805791,156271.03016541275,21634817.529918887
-205118.65896023705,-587976.7542695496,43913057.984061725
596496.3726437583,-628804.5685211273,35077681.25470923
118087.63293351895,-344555.59834457724,12737102.247354357
-95202.44449941754,-609577.4709967382,15328604.959453715
374227.48840203916,-653905.8697149107,28242704.17039217
9582.382094903063,-626115.8569047969,-2831951.417345677
239870.33831304286,-807905.4815718335,-3152549.6910074665
560181.9668283085,-1125826.5840155608,23663046.886209715
649355.9851500854,-619435.8608197143,-1110962.073314051
786797.5723240455,-754424.6286052285,26637486.42518287
-127414.78487260272,-374110.07098748774,25683483.923349027
877634.2095861144,-425975.42383744917,-5306569.34217252
190291.35279374116,-1196790.1139667428,18160556.37679942
71023.46333095024,-1114420.2344844202,39812071.73347151
327709.1739954105,-786163.2127631104,38659921.68749951
575521.7508937179,-570434.035740023,11298862.769677209
130586.37775597838,-1079306.5033394902,23966947.333118275
22378.28902307398,-619456.3601093282,5127346.001688021
68558.6807711683,-206226.5091041074,7918109.446375774
354527.8375403905,-558802.5995251769,208166.2401901253
395165.6804143967,-1002488.4342344537,24787367.22092635
139850.06271384898,-358904.0260626447,40908562.35693278
-27806.80819336238,-641640.8648662035,23182149.47571703
