37830594725.10004,-69098670355.9732,-1911943976288.5935
30513638264.247467,41248889696.59712,-3001934203486.3696
25595276783.412315,-70017895335.05832,-2131032507630.7576
22194738636.00971,-29123817466.095547,793328494147.3577
3681742253.9362597,-13592568302.444508,-665444238296.05
45994121438.6507,-90907848383.9015,2194602878998.7024
-5919283843.1279125,-23578534646.889122,2096583066616.549
-2198236002.5520453,31192236228.26629,-1796203767989.0583
6285801602.467434,-68575722339.13261,1804506331111.189
48319602340.2127,-111992375321.6275,1986790963240.3284
11834776004.81342,1087417213.318682,-3018911086288.3345
65555820076.87334,-30804328522.270306,-3394880884982.9756
11103589364.089302,-107146729691.70953,-1623213049802.5986
67282420791.47589,-32535508675.04642,2214429895409.7603
20860016132.424507,-68044163396.02743,1721976375300.1694
36879647259.80053,-90022480023.6162,-134575873890.03778
44282482861.03303,-118112966363.81567,1641429121130.2568
-38352733946.88653,-17093829696.115644,1638455068668.598
20814060332.752205,-57284777957.949844,-1520484321022.818
-8106614400.51787,-104970679757.98071,1714541244146.0244
-19293957338.539886,-12791561199.522692,-2314432409433.0205
11750391572.393867,-104453578857.25076,474113529929.36426
-19216287233.52825,-47510145040.09782,2103894278918.1248
22484113809.175064,-30031950126.29943,1566458215325.9534
-9905986771.088589,-3975758571.6591415,-888993848330.7003
38714077335.747795,-104424040648.6621,-2510472034197.3306
64549889511.848625,-64111696978.391106,1177724774816.695
24574734646.59746,-86261446735.19504,-916379914748.471
78386502252.19887,-74471006133.30801,1425934236512.5957
-31216396098.58491,-38106940543.94673,-343626978174.1055
73440774959.48228,-33523119397.60932,678579636668.3735
5430144191.953702,-90303365161.90808,1249102033896.495
59259087220.6643,-62910717805.21346,-3129570621632.538
-13851686945.82769,-105099956285.60146,2280106887271.381
8871834083.931734,21687142261.60877,-2400679930821.112
77956564098.00052,-70960291124.65335,-898287762273.3824
9934244119.63329,20926218341.702938,620957370223.7454
-27648857892.89242,-34466839076.86806,-1081191988665.3694
11041695765.977703,9550645566.949053,-2987435697735.784
9920168602.211714,10590892890.22241,-2679621267954.1484
48074724992.02452,-89543652512.72572,1677241669522.7239
41783471049.26566,-101197911136.92583,-2092865501039.4736
-25106081638.89705,-72106781894.30919,797169978576.9987
56458784012.99034,-96401923732.21616,-927036936069.4124
50443595540.766464,-131853554749.79272,-2704528957320.537
-4603340610.902741,-89794438626.06255,10904859026.082098
13988282642.4905,-58322188143.72769,369526018361.04626
-10087919622.379107,-12783710027.797928,-474609205339.6402
60510603590.349144,-27206234416.69222,-12887560667.185482
64671303194.87117,-40241362192.04555,-1352326438086.5515
15612772718.201159,-20502514078.422813,36927818065.591034
54057237981.08976,-26335900311.561615,2072294971513.0059
-25657431901.109386,-1516344456.7252288,-2612209412156.5596
-28028363220.369595,-6413869267.514373,-2898461961591.175
-18336979156.574856,-91991671098.3057,936578687717.2328
1753889292.819935,-46767099002.34854,633349255480.6554
-14884456693.633423,-64999987703.221504,51054567258.46929
52865163681.96282,-58657019466.21003,-2523731351422.226
31011313620.71258,-109044386711.94499,-2166597218318.087
7084216839.115562,-71079696682.3474,-2488662316145.1694
-32901452895.184032,-28521749322.040524,-2780367295092.8228
12871544265.779335,-48160983881.9759,-2673549244178.2627
-18740115632.033215,-70297890986.42874,424298151196.5872
42902212087.227585,-70137309729.40573,-3350270098058.099
22674006556.980522,-44797585376.42756,-302609837973.735
-5641835029.266,-60423127884.05761,-3478030435056.8394
13470514606.182297,-63372542971.81929,2179856535542.9827
81453944764.24808,-35644955707.50859,-1654068844092.3037
27039334957.58568,-112725665490.71042,-1730774613832.5757
27711650133.174294,-118748581272.57365,876849800778.929
-10510435882.435143,-43144396483.57707,-305459971582.8246
-20025719123.834347,-91566977137.77824,1848497523773.217
-17541069436.446163,-16492915265.575047,1600411980929.8862
50080104017.35691,-65977889756.80528,145108976358.4129
-17245671176.298893,-100562913636.79955,-663585455507.5125
-7122474624.940419,-98767991098.91351,1307467813456.54
-11042500465.2656,-55187554907.09069,240526492836.6179
78115403756.59354,-70413264611.53484,-1637339798995.4744
80256075345.45648,-30287643535.866184,-1108454136230.571
-23716514216.259865,-72973054305.26102,-1273266210147.4695
-35801423724.94292,-77871019160.8178,-1056284299298.9811
52149898360.94935,-96446102942.19467,1437458689801.5227
52730843834.33584,-89468316961.69489,-2441449233316.344
27721771139.780926,-79564891733.56493,-1782200937648.749
35311950045.544815,-54908385312.29865,1988154070618.5894
64698797768.35375,-79679098644.70584,-1032987555015.9894
-22645397876.18361,-19411647718.790497,-3366627386597.2217
22076953482.8686,-80599599118.06209,-1907358978743.5386
2902128926.1440005,-1036847827.8981421,753674461325.2455
10118379459.998463,-113964188079.39973,-2190141800306.2163
-15201268742.424385,-98809235284.36324,-1379216829094.0464
59296450116.581955,-118081598536.49258,-325906582256.72406
-8115492482.445254,-68098424139.922615,1075491721447.1907
10046165073.306057,-66115432849.899704,-1048849168144.8334
72071352058.14027,-47339132382.41967,853181299938.23
5120366070.921987,-110680981357.77144,-2482714211221.8525
77046288990.9995,-46719161476.52437,-2885822238629.1245
61163818883.04831,-122964110954.01492,-2609731035105.177
34718095642.92407,-44053908034.9513,1884557909870.823
7557409555.313663,-66395995499.539116,-2352351578319.163
-14081514397.699642,-34462953418.96112,1418746943063.5894
78650344212.2179,-31268474067.903446,1052071058311.6332
27261224423.03491,-41815293786.20341,-1584302530095.9011
-9138289620.187845,-6033976346.526115,1844532120491.0044
-20653178792.591473,-41859299904.023796,128503850114.1549
57846117866.46533,-90889385631.52725,-2288533369246.08
-27820309201.870605,-13544988550.670385,1327666586425.3044
13947728618.021946,-41468468288.83418,-84388738599.5543
47906669530.49821,-100600293721.48894,-1983692991926.1003
46371366426.77612,-32139693784.145535,-757515945754.8871
28855408791.395008,-115920093437.42749,-3350641854615.806
-4823984626.206513,-64608973049.35356,-27386066417.771122
-8777961505.920858,-65827198971.22528,-2157055466670.267
-32228413091.71288,-63378467182.08987,325410906846.4482
12623953591.634542,-104500124059.7082,-3044190532212.432
19444608698.34588,-104975527778.41685,1913802759077.1313
-4275575740.293581,24905200167.255844,-2021240404254.5364
-10923888540.41042,11116301848.236143,-2765992708194.8096
1340105964.8217328,-261934641.80960155,-1006468920566.2043
76067449041.34682,-34367438680.08835,-733351769503.9154
-6081673193.189416,-105484140062.38828,-3165878845435.2847
43922932851.82914,-89554314994.15916,-1975390428803.973
-20805642610.601116,-7463543057.876875,1618875889962.6812
42359040935.21968,-67756311649.63625,-1950358820585.0125
-6330117291.515093,6005639188.292455,-3245682586489.784
17832552231.36956,-81688038470.33592,-1354185220875.089
-35764430424.438126,-22237448318.016315,-3313218361139.939
-27522642811.593246,-20778064206.882145,1298173899513.858
-29758953442.94955,-33769252558.28504,-2563013627686.628
-24738063639.85966,-21125817988.926373,-614761427595.2877
-28199859366.90637,-57933409103.31122,178814904257.2078
-36477262984.169106,-84658772657.24825,-3127711838844.0034
28512516277.781876,-74542092105.01538,77821039413.39217
10695335947.105888,-98630999376.28505,690228008809.87
70126922099.11996,-51316534820.68377,620709532518.605
18031526575.51264,-127636108039.36502,1295323765904.7683
18221310798.90457,-18140959386.956676,-1335597392989.7249
8533767065.85496,-53057513340.604774,1799673495860.9932
80781101239.56512,-49036828545.83803,-15861613128.844086
61595318204.12701,-39498887744.87402,-851198598297.1266
-23790252620.199856,-54998973705.6398,-616868048088.9635
50472489068.87305,-39240844006.208534,800763625301.5046
-908429032.0907271,-830494722.9153032,-1199038817458.5803
36687824396.55818,-120413435930.44398,52417674636.72816
18735721470.76039,-131362857377.79733,-3240106238124.174
29649623680.81241,-104379280569.42151,223797447739.78842
-2636683409.0835266,-57526843831.24547,-3458699094056.058
2197379097.4906325,12170566862.198626,1482069476726.3962
938713788.4808292,-63108787560.44442,259609996132.25854
21852172435.43255,-11338558439.891222,-1651590467040.9216
47683568100.25613,-27114822424.455296,-1372896967613.0225
-6048947457.218531,-43451055311.56879,-3484845971948.1396
-19235527320.68599,4060656565.440348,-1538824311203.0447
-37482600499.58838,-90945657784.72452,-950581518057.5416
7922934461.93579,-54660536738.73358,-1454063816045.7803
70698568703.04887,-32074808483.56219,1692731526093.861
33664306465.83112,-100974343533.60117,-3044438369917.5703
3417153622.110178,-27244323818.730316,-2660909521216.215
86259013548.12743,-66033106733.53778,1817022135220.6677
45165555056.158554,-35155885365.015785,-2628071025285.4033
52613393558.26275,-41472262845.070435,565565643125.3591
31396439789.619385,-127866870602.35376,999281627117.1978
-2045849175.3255792,-109131232469.68602,-3338993482474.313
31442971391.87126,-106386736895.04446,-1081811582928.2142
54607015057.5322,-106995392209.58435,-583038201337.5996
-1023157343.8238951,28481406868.44215,-2043297960011.835
64087402846.704666,-96892207995.33795,-1691616256420.74
80836929662.89584,-65443164984.29831,-1032987555015.9894
-398845714.554295,-96927048975.47658,-405090729048.37805
53022054957.00183,-64846697876.96188,-3379143190706.7007
14072167818.244791,-37702630289.41383,-2481103266138.456
19579152352.094936,-67100300357.8983,-2188283017517.6792
82319340849.57578,-44501526631.274536,-1814172001611.578
-16476782934.735739,-71412903848.75746,2265608381520.796
17374370757.48012,-49614548562.54921,-2604154686739.57
53059759881.34463,-53242004320.765656,-2405636684923.874
-2779233780.8469625,-31436975322.545048,-2693128422884.179
-45478290153.63386,-85934806912.32404,779449582659.6202
-1295111654.0048044,-69661909028.95139,189719763283.28656
-40756930409.73013,-75845309612.36444,-84512657452.12288
-21140491537.862976,-3646023316.3233423,-741902170331.1809
-18869933917.91783,-87720466484.62904,1275001074083.4377
20170916868.223694,-70745830113.36266,75342662362.00993
22752427784.964584,-57979953877.641396,732112580978.2225
50724303188.72265,-103430974564.74045,1928425183680.2856
2665335848.105763,-10766335072.516018,-3084216321592.248
29338455092.359116,-43519614804.6438,-3186201537256.615
-22160614510.48468,-91905547886.98201,8426481974.699444
-24012744862.884415,-27303419058.63614,-2647278447433.613
8036794020.726109,33265560821.698277,-812164159737.8599
77805456413.21623,-58737181952.34272,2150983442894.3816
-1129512262.8971872,-57710519281.6106,-3324866733281.4346
36466504281.23389,-75143629232.7469,-1326303479047.0425
12246656856.235601,-47954617251.99382,2223352052794.735
27283124013.234745,-130627128853.99506,1022082695989.91
19218846087.20008,20394622034.58533,-641527899750.2135
26969122859.148132,-23333909280.624332,-1096929682941.6444
37290213326.00114,-47387704838.95173,-814394699084.1041
57790437993.337395,-42555630521.76506,1946765173860.5093
30297268868.177864,-103322558438.64473,-1640561689162.2705
480429257.4774708,-102124195215.90266,1714665162998.5938
22999566323.82706,-65218637095.39502,1346997927426.0823
-16431881693.173183,-18942909838.996643,1005849326303.3599
55797261852.22807,-143637798275.0699,1827307399983.9019
61743248592.182846,-61308794323.211945,-588986306260.9169
20385920114.707417,-56330722007.06937,810057539244.1871
42209867225.944405,-31458297672.08722,836328335988.8344
-18953523673.606056,-33602581468.73608,-2736376102430.794
32601008145.0971,-97394079218.80956,1367320619247.4128
81456907251.36311,-36347921304.07041,-2598702257226.529
47255512600.574005,-67435220133.78151,-1458896651295.9766
-3118528834.7526965,-97813348565.82689,1029269989438.9172
-32718373594.997944,-5225182231.856789,-3649162370454.7617
985133224.3440706,-56767275004.88571,1961883273873.939
16112040140.712433,-46189922275.13185,1416516403717.3445
32269703014.483646,44437352241.128265,-2860542792705.029
-3875963365.8213854,-75596667651.56767,241146087099.46286
-5446665700.23443,-83507837696.18939,1599296711256.7622
51485907183.96584,-117535001084.2844,-2291755259412.876
-20245760406.51366,-72162520687.87744,2051352685428.828
16940038258.608784,-30187237328.794613,-319091045365.4244
-37614721880.54678,-72998584665.54753,-825051720405.0453
-17010216289.275293,-67529768772.65443,-133708441922.05489
36918780052.75306,-35200560311.67008,839178469597.924
31307177560.4725,-47371806621.30911,828273610571.842
63404683473.99463,-55129578824.31632,-2988798805114.046
-47841108055.79084,-90691366674.72327,-1308830920834.7986
12222962245.692545,-27277312170.349148,-2716549086019.7397
-11818541661.124517,-86500487231.19473,-3646560074550.8105
-35707886358.58096,-12688793699.87975,-123547096011.3896
41727779706.20885,-114046871802.26106,424174232344.0187
42717399297.365616,-59296173848.79405,45478218892.85947
40356061105.27027,-22549528959.509777,-1087511850146.3931
42065343933.45484,-49650978149.749954,-454162594665.7406
16479479587.410967,-130101556238.08759,-2952490581311.3
11643150027.561567,-35773900584.571205,-1979231913233.6138
38137058239.87931,-51329703315.179306,267292964991.54074
63463466447.43815,-54934866311.8494,956901379538.5658
-3110750659.0389256,3772905227.893087,1101886437044.4094
-39957294960.250175,-82683885957.96039,-2266599732341.35
-3028317499.961189,-108074957363.85237,-406577755279.20593
26984523440.860416,36240589087.3179,2119755892046.9695
51289484917.61179,-63092605619.56009,-2168332082254.0557
-7749704727.827268,-22904440221.24234,-1457161787360.0078
-7281574208.28353,-40541150518.07148,-1845151714753.852
43936332274.18703,-89545807064.28807,-952812057403.7837
-17963849278.09755,-791299715.1396922,547845247207.97723
-38367700492.90398,-13899167735.262772,-2232645966737.4175
-9544079221.824104,-38338331257.91895,-1106843191147.1716
-4153247692.276856,-79875712664.57936,-2043669716569.5452
-1234085765.4393642,28733158183.738937,-3140723318363.7583
-45594130768.422874,-84662389204.67238,1984064748483.8098
73676606382.6139,-52612302585.48283,-1585665637474.1626
-17301586305.65093,-26161813471.02354,-2926467622271.79
53788905973.86793,-77232367861.88483,-3523632572802.266
16221572904.235579,-86424979305.81808,-1256413246198.0706
-46084976451.33384,-73684057784.43724,1409824785678.614
67090329875.64595,-36440389579.987045,-2630301564631.648
31483059875.516113,-23097853375.641182,-1703636385119.9426
15962855795.482058,-113744930160.31725,1638083312110.8906
43206208247.53734,-19141303088.853313,-3628220084370.584
-5858370476.598214,-32653294735.769196,-1490124202143.3884
-13691875454.872623,-33413773738.29419,-1429403964384.53
37375982394.22106,-107606608359.52242,-2533273103070.046
4472630878.8156595,-39943875898.61297,1657290734259.1006
-17957184157.62711,5013232056.673897,1203128139593.3596
12317368943.698517,-124363444831.09879,915884239338.1953
-10118055568.336761,-33331663411.99161,-3142582101152.293
53047891250.87791,-53754607191.90764,-1286401608519.793
19941592846.603954,315872706.8368725,-100622108286.10536
-25607948068.50582,-63475189170.767166,677712204700.3911
9380963950.167746,-19662683494.28973,-2231406778211.725
-9729259370.363695,-93070137670.62372,-887878578657.5797
-12012889239.633896,-1654521404.292286,-2822499704966.317
-32477507944.936073,-92187057289.17085,-896800736042.5521
13910837976.851318,-107546117332.09828,-1883070883639.995
8909404692.63026,-38482365172.554344,1682570180183.1958
53356557052.74422,-123163408349.40193,1042033631253.5332
19798750007.760403,-67021563459.525024,-1784803233552.7004
31667134053.25334,-51390829781.49013,-2217403947871.418
48148757304.22054,-49920230050.48155,1776500670430.573
49288301391.80456,-68013789653.88112,-2392129529993.8433
51008091272.23633,-99924943701.97223,2264121355289.968
-23901077392.659637,-97085305297.95502,-1047981736176.8507
-6078889459.019088,-60921331620.59648,-1855313060664.517
73438137278.55002,-75547743044.4231,-33458090193.656483
54756828559.843315,-139453983000.20984,-2673425325325.6943
71322277117.64952,-73622095601.70174,922328019671.7886
-19719321196.82532,-12052123694.497942,-2938239913265.8525
32387125816.507866,-93603475085.94829,-2364495625870.9346
18481637334.735733,-1370425101.0103106,-3189051670865.704
-31073816687.67758,-33361063991.754803,2088032665789.2803
63602632777.49871,-43457399868.21837,1931894911552.2202
11202335969.216185,-32590885050.086002,-837939281072.231
11785859462.803328,-78886146915.04877,-1818137404893.788
-2970002089.6972065,8684871654.03112,948846654121.5732
81796058882.82811,-31869985414.31768,-1024561073041.2928
53393749228.13721,-119251788756.34212,160103157519.27408
78819865214.92445,-43135809590.25867,430618012677.61145
-15867403205.011744,-91590171410.83583,1942799770578.2993
32331056352.420963,-53635733985.88667,144241544390.43042
-7811623486.422835,-32268558063.39509,-1499913791496.347
9465829160.47297,30503397924.777206,-430865850382.7494
2782713334.244892,-76973613289.61197,-204837863296.7163
44460668013.39901,-115779051579.77081,-2999827582992.694
-7418420869.124006,28032036233.1539,328880634718.38226
40451759508.61154,-45571338564.0853,1589135365346.098
5888728249.693937,-4063285936.3743844,1502020411990.023
-19112922844.406303,2121349299.2669218,2274282701200.633
17168625276.570677,-18856246827.7333,-3519171494109.7793
-14644027733.608038,-17295157846.024662,-3118665762606.459
80710146267.43353,-51587415241.78569,-3126720488023.4487
13717990957.75051,-51052036372.6615,-2517039733383.492
19969451843.12647,-92201333923.79224,-520707018495.34454
-19071432609.289066,-42161431036.530594,-502490947167.6868
10412855274.403187,6556326001.236139,-458127997947.9511
23322626099.695797,-636329753.4575081,139532627992.8031
13421712041.01535,-70643293854.7251,-1222087724036.4312
58477700097.350075,-56011649103.17612,729758122779.4122
-1837760590.9016833,-72489497816.74988,-280552282216.4332
47329928574.21194,-57565890386.96189,-1145629792001.3003
-25928040966.814594,-499325570.31753075,-3037994589583.9775
14914576126.164698,-19286398794.122208,-2393120880814.3955
43267801264.36264,-25158836966.0124,-3047536341231.798
57696399062.94135,-50065436488.27398,2207490439665.891
-19685243425.625767,-46290547543.100876,-3225483813521.0195
-2720975126.6566114,23912298736.469788,-2869217112384.866
69093589277.67937,-61125718299.19248,36927818065.591034
19733043007.709534,-18147289663.32159,-2086793477263.591
45930481682.63879,-64534373154.61115,-1317257402809.498
42798887054.7333,-67166341295.46451,1856676168042.7761
57054420417.03924,-113258568150.1983,1163721944476.3884
63525629170.03551,-51385268540.07183,-513147968488.63055
-19477870201.19321,-6660223939.582848,-2279982968418.8115
-31773397012.146057,-54126362384.648766,2173536674061.9587
79445177286.94084,-83891627420.59402,2059407410845.8206
72211559411.89339,-71671412544.34099,-2114675219091.6375
-28639132158.499874,-97522104180.4782,80919010727.61975
7543893217.996494,-32732240266.524963,-1447000441449.3428
14284077461.553677,32650837542.52174,-322932529795.0655
-35140181101.56747,-50197966230.55162,2157055466670.2664
54094678368.422714,-54742871357.78755,1173511533829.3472
838770015.711203,-23100604299.19732,-1313415918379.8567
-22904435058.658997,-52602533068.25777,-1024932829598.9999
