-664445.1527026045,-347451.18168159615,3348470.8582452177
-691190.9269276371,-41493.41908204064,12028001.204567702
-772377.2601668097,-105535.90467002067,-20701965.60863912
-848762.275788953,-243791.40473052274,29388175.08566289
-147991.4611656982,354907.4416413426,24073813.42433885
-725743.6964359835,702222.3671435068,23025189.90423678
20758.97924716381,33293.830656489234,15799483.673894454
-148405.80815202603,279241.86840569146,12114829.90368443
-298570.41420324496,-315581.7468652799,-13167906.177587356
-549371.7857844501,835228.9240786139,9445404.00007005
-219383.28733788,-566141.2946514946,-6637942.7286290955
-438812.0915600038,-452251.207793762,17006179.953926966
-649096.9025829961,-162491.8539304369,22018867.545242872
-740934.5057304798,453158.85829403717,4995989.764562678
-772377.2601668097,-105535.90467002067,-20701965.60863912
-459295.6664929116,341174.1523497815,-22716836.703527365
-662721.1048287775,727895.0864376948,17527152.14862736
-591941.6186208455,683346.9488623721,15689278.017323216
-289572.29294033314,-722212.8961531621,948436.5595827549
-474047.4227634066,1017704.5552491188,18660377.990945708
-852343.0243711094,566584.6069549178,19432930.775394578
-535029.9791943998,-153677.33320191843,-20311236.462613832
-889266.6247589209,203682.2843058713,-3544392.02548297
-852003.4557855279,-92604.63240550047,-11240976.970266055
-934181.5658400203,-130174.66407815304,-22332786.68820338
61218.13071778634,340525.52543764416,3682427.3933095685
