-172198.66248513825,-184569.68211197265,34800497.33060581
264921.22997900634,-174348.98689165854,21294181.864153232
-130059.53196713276,-20195.26752330901,30280952.222734917
183556.09090067737,-29048.354073468927,10268050.26477858
30223.229839387892,105882.01127519546,11348956.249936868
205864.93211495242,-188148.59163890526,-6144800.245184064
259025.881795935,-170062.5609813202,11970115.40515655
-113586.84705477311,-19887.687273905547,5218627.454605604
74924.95627048773,-128250.90554323077,3732520.873569227
-118676.78548291262,125923.94557866252,24796272.72852806
-153376.61542312728,-217604.0673242025,-9208294.860174375
-37127.59350713868,-175059.82436037346,25158058.97484778
-93231.33093895498,112173.70299807031,16431774.713616297
211648.64039832255,-75102.65907013344,25054532.44897782
-150967.52294306763,9202.010049765018,22370635.09551066
131859.36863833576,58120.992551126685,-11677346.842750125
239829.106647738,-119761.50642834138,27599281.24616819
-75010.00312224762,65199.48963430333,26045270.169668738
-53419.09001197098,52951.48075761208,9938546.483515082
7670.6028703225,-119154.31014279359,-8340007.869007067
252271.55468050684,113465.09955867643,-6196006.913893934
43290.39195016437,-52580.570051767594,-7792319.151501523
153183.71000585236,-55018.07507404678,-4467225.250710789
249625.30923432062,125423.5234182715,1738800.3592350674
-155229.08612666637,-156640.88825806975,39570509.83977495
217720.01710442072,-20675.124031356692,-6252779.524854873
163955.04936661318,-115159.15440313292,-8297706.707898905
264768.79054262466,-214668.05826096627,22870456.709656976
-197468.30238296412,-29007.5187889681,-9053561.665594548
139952.80203737464,-232055.8411559142,27078309.051467795
69321.3769843311,-27928.16719225717,26999272.671502557
295810.3564255696,-44115.58111243784,27717279.221890923
-65153.19175485324,99129.13260161584,35642067.79896797
63110.71522278707,-202987.48388637742,-8624984.112261973
-95575.43978533125,-71825.87405378348,-1448258.173729068
-9965.945969698589,-80442.73724145576,-5879861.394033
21604.797074925307,-161908.51662630084,27651601.10332827
-93643.91344366658,-113739.60891060604,-7864676.400765451
1380.6159899926872,-64806.47751131097,-11609442.347287051
228894.8365949145,50462.734049053935,-13126718.204929432
-55968.237873882936,-77784.80783608851,-8665058.896469684
210876.9595855186,-77301.2050247811,15738258.309132662
-145609.3242767942,-52579.78422198449,7945939.1576311365
37523.60592347284,-15792.8843064852,16496339.643728731
305774.31192526396,-168058.729466461,29594114.948952585
-12511.895596665105,-143961.5423362911,7458362.6164371725
139584.5515947793,-50288.0342722876,9047995.72334348
265326.70753617206,-114389.07925780231,-8672851.215621205
23681.721067737715,-200233.80110518663,30638285.715253778
-236368.14662718997,-76264.88797999315,4068703.785534004
-120389.00924713086,-130393.87194107303,37830596.29208967
238945.29902660317,5371.49567893402,11716308.438507646
187141.06189568108,-236984.7833040497,12151565.122541528
-5488.665399035023,-125558.69963948695,-8250952.792989887
37200.765832986894,-207506.31642005758,32529592.89216822
-197785.86076160657,74669.39719531215,-11586065.389832543
17613.442020007504,-15815.352631659553,-6905107.956680561
5849.575977925594,109641.99020535813,18136066.230894696
92022.7527136605,-73560.45350631575,-6990823.467347076
-58263.127738582974,81433.52128414446,-545462.3406050914
84477.5590381478,-99924.19654339107,31501006.764170017
-59420.36966437146,68114.1377032179,5689506.1690463405
241620.75717597894,-189711.00347775975,829325.39540981
-253102.63028645603,5709.311621657426,38027630.64777766
-97053.54905356305,66618.90423033999,-8619418.170010906
-160025.88559007394,-83456.19124150592,32013073.451268677
283427.8357353019,-209410.35584905726,21727212.171286684
207861.8007596196,12709.8518315761,4778918.01677087
97674.34241505801,-111480.96659805469,5006008.460614624
-161170.5294619851,-47883.276631541754,10030941.124882903
203382.5345279279,17639.433772528373,-13364940.533275321
-162049.64877864267,-172021.2924264267,18402118.270495947
46248.00534515146,-70735.68849964814,16445132.975018859
312562.09020890814,-160133.03786757358,460860.0183888156
-128063.75729728393,14386.262871753117,26614109.46772834
93812.04338257505,-90701.0450690469,9396423.708260631
-68858.46341154836,-160648.7926348365,-11804250.326074589
-97518.41073952816,-225244.33232831556,1739913.5476852807
-48809.13797202833,-140083.83065868585,12941928.922193816
92950.83703805074,-176238.48672140852,2297620.961242746
289173.7751820737,-188423.63124145527,12329675.274575837
142045.12082533087,-212327.1704042204,-9648004.298009109
-139468.72877815634,116808.8121496638,39212063.15880588
-148070.12263492428,-76216.02366015642,-787024.2343016467
38041.907768322395,-183246.58621672177,38013159.19792486
141070.43396852963,-110435.51476557944,32750004.205310695
-90027.03129874679,-101186.80473154626,8903281.2248156
198861.19775437796,63240.669802033924,32160014.32669701
-14466.767793298697,-188853.52217125666,23597368.767647043
113886.03989451703,91744.25410731837,27416718.340333
-116379.30454964454,-74441.03645984543,16500792.397529585
-180336.00466751686,-80960.28800470053,21159486.06167727
-34080.2993908298,-81262.63861610244,-8616078.604660241
84158.51929510753,-67292.39100275646,15635844.971712917
-30010.685117330675,-96750.80617236218,27202986.15789183
-215307.32039845578,-149855.9691065656,-7361515.221268497
-48078.85895312052,112569.76225403392,21535743.757849786
-112094.76904146119,44263.08162554844,754741.7692454301
296735.5622338689,106576.47472475312,892777.1370720298
91544.42528794768,-162542.10927608953,16712298.203070352
-265354.0290768995,76737.66109070869,38887012.13134324
272207.82949886523,-57906.77932656057,9427592.984866636
-26453.975594855285,43348.6418289902,19312706.42277142
207623.2653915507,-96087.0598434126,31704720.250559263
92545.70667323197,-188810.5413362424,4480583.512113376
-84139.59046058987,-193142.21734408042,12031340.769918343
176847.23900284764,-45562.95629952226,32269106.794818036
114197.2225085747,-89836.35586844187,36633918.70810908
-75867.58567101405,30797.56843755914,10923718.261954933
-88728.74330904287,99144.15888129003,9895132.133956732
-85617.01414945046,-194994.15521774106,13549729.816010939
-232432.69533964567,103841.62159966814,38880333.00064196
33820.49511027431,-203178.38721752734,10539668.246630924
-199993.37058721227,-210221.66492837056,33284334.661413647
-167288.7957138738,-149921.02197834506,3188171.721414349
-231761.90780543312,-95085.72630636285,10351539.398544667
189722.76665699863,-85005.88711533538,12219469.6180046
-214024.43053233155,-232898.26694707485,3514335.9373271796
300330.7136489418,123316.51566343877,7527380.300350484
287453.6443957667,-6819.988048588856,24630407.6494461
33257.31941448805,-207048.58650725425,-10909246.812102132
63692.5665583774,-121435.04404415209,6881730.999226052
275289.42055057635,-60410.761637635915,9754870.389229704
-103786.22175934601,108786.82097234191,20460403.714942567
283465.62499890744,-189711.91488633194,-9613495.45605244
161132.50966818392,114570.41985488948,23941343.99876332
-150097.92600739136,-63805.358047079295,7681000.306480072
86821.78073956782,284.73366168058385,18167235.5075007
168690.00087009068,-162894.8787070944,22486406.69433297
-80821.41903349469,-120632.28464063925,39224308.23175825
214557.20235762568,-164297.0578553366,8110691.048262885
-65376.56284684343,80678.71367314174,10215730.407618495
22858.15864893391,-191020.1701527992,14443620.141533181
50624.27392680693,-150624.90662339356,34700310.3700865
249407.81271608075,76500.95570426386,37621316.86344936
-14869.805441753328,-36223.23083789452,-3822689.1380365957
152601.16558800125,-63859.580988950096,30843112.390093237
52725.15316734274,-97242.7203169173,713553.7965875057
-170143.78998742576,-108039.41181437967,27167364.127484947
70202.47131993671,-176174.7628953385,24137265.166001067
191332.39011266374,-228831.66770553135,-2587049.9582985067
-187990.7291179719,-126908.10689145602,5658336.892440313
-202516.73569105603,-85609.59661413358,34743724.71964488
179333.10611997577,-2119.3721159462507,807061.6264055149
281576.0122395283,-179003.26668345157,5137364.697739943
186384.96799208416,-87928.44176217713,3757011.0194739485
191585.83449157138,75361.17942028183,-12879590.368981808
-227199.75468605777,-82180.31805487652,-5533659.7860163
185207.57963738297,-203862.22210851422,-1519502.2345427817
-242515.61863597328,127956.9732948064,-5412322.244942903
222732.2417540562,121383.78227038751,15019138.570294086
249203.04747811178,-148103.32369084508,31288387.770179037
138867.80866912878,58826.24275001308,-8868772.382858956
54299.24974795022,-184965.74962556822,-13517447.35095472
-128544.16921289855,60907.85959801643,39156403.736295156
-159727.60424016463,-85747.25454094472,36315546.811347745
-153002.12607133508,-163604.0865547469,3479827.095370536
191592.5148467802,-30473.323541097427,-3542165.648582543
14893.668450682411,78151.37220672159,34506615.579749174
219521.65230967494,-196654.46244076692,25308339.41562675
256147.41997365459,108062.90570337526,5191910.931800455
282694.44369602506,-203258.8280906623,34364127.458121724
238268.90651061977,-87443.01553594315,25209265.643557645
-75071.1494394984,-222374.52815220895,19430704.39849415
98984.85663143359,-140464.9804407262,39313363.30777541
2909.164684058443,-220529.0910408378,32969302.330002956
94704.15927457486,-146085.41770249265,12953060.806695975
-7317.3263708458835,-84578.43554655425,-3784840.7307293112
-67900.86298445691,3559.4427641337684,37976423.979067795
175277.42129600557,-77408.29700531521,-12265110.344463404
173098.19401558355,-130054.97954066553,19085615.978927664
266855.6687778776,-166552.80641892698,-3757011.0194739485
242548.78253477663,59838.44173770172,3387432.454002741
-207188.2386031943,-207725.40058770333,6828297.953615754
148169.91225395908,23457.581664211364,14463657.533637049
150121.61057221013,-175214.56003402392,30253122.511479553
-60117.38072362131,112297.32540407854,17056273.434186623
-70328.68368021135,-169226.17352172182,5201929.627852377
196298.8199037676,-218213.62604499582,12688121.955544911
84927.57379579618,-162585.68370548662,10334841.57179144
50665.46763238529,52244.709783003585,17022877.780680194
179934.19312934903,125571.7909404881,-10361558.094596589
62345.45082821107,-187798.94460799542,-7750017.99039336
-264523.01805814204,-145511.07511465435,16493000.078378089
-147433.86435854493,-142138.42985861597,35939289.115175255
265102.4178744689,108010.34159485826,26151023.07243912
289561.6527511706,-134006.0618642063,21888624.496567793
-177964.25412741525,46363.133157037206,5767429.360561335
235575.95076424905,11308.676514377126,38556395.16162955
147464.20783856322,72136.84261283345,-9012373.692936623
-68066.48615655716,-7398.466802772365,17229930.832420077
10619.048590695373,-197837.88209835952,25572165.07832757
126111.10335127631,112559.48419731825,7715509.148436716
286067.5710884524,-224552.1754887159,39355664.468883544
-160417.36424588252,-158392.9865817418,37678089.474410295
-151617.61900903884,-86209.78199763397,20412536.61158336
-97346.70999263322,109044.61439150813,22945040.335821357
-257929.27979797014,-213479.6825536975,282749.8663544798
218531.424429294,-159933.96908874877,2604860.9735019477
-38600.853392524186,123181.77596237637,-9007920.93913577
-188149.72874086967,-210817.62743482462,6740356.066048813
-55813.525406871726,56671.20361637513,27746222.121596497
160571.14663281245,94993.27706866746,13455108.797742713
-131705.91858268756,-87587.07727523531,31016769.788326718
-37209.567691611206,-53312.68475182612,28180365.61718016
-95287.67334635738,107813.67479173279,37286247.13993479
290720.18135582993,42874.07459356253,34266166.87450283
-115549.03072880722,-190767.49645874652,-3513222.7488769665
-220988.52182544355,47873.5889020007,-11758609.599615786
-150019.9264177522,-141430.04333698668,2739556.775977907
105273.95574397406,-197372.0075912405,-6551114.029512342
-125056.39651232683,-100166.18700907497,1675348.6175728226
-84036.4449679942,-18267.07090195686,246014.64749740929
-238356.9070298225,-35751.69917720241,-5242004.412060088
275418.6778263518,-24075.723665738136,18858525.535083912
196596.58985490253,-23397.726120138796,12743781.378055636
40925.57853331901,98358.64549752226,35037606.47050149
162174.757523889,-77322.14687916121,-5499150.944059632
-184307.36720295757,-5346.611837236097,-720232.9272887866
281482.3813689912,14123.053701721507,-9519987.62623443
181557.47829045623,-178704.94962579664,27113931.08187465
200308.17015091848,-166098.91623261094,18274101.598721296
-276370.92199136916,50995.37850221262,12125961.788186593
-38194.6049078306,99836.1927647726,31645721.262697898
-231327.45629060533,119159.66413062412,19175784.243395034
250775.04117894516,34960.522964826756,1259016.1371925971
290954.72607688786,-182870.3479857625,22417389.01041968
62883.65172923643,97199.72930179459,-2969986.785172302
66445.0676455015,-159348.51026004564,27103912.385822732
226676.2077755276,-233325.33493449294,13013172.983007552
-199160.18908474818,115409.70273323146,21739457.244239032
-8235.46268664987,-16366.51493127322,36594957.11235158
-69878.19999192808,-144275.9664181931,17329004.60448918
-193945.51101125826,-130693.13402002535,34216073.3942432
-245501.10746086438,113403.24973081607,2603747.7850517347
-74587.67131308916,8219.064257496471,17193195.61356301
-211841.18460820772,-117572.45704874044,37093665.538047686
-188578.02843123372,105870.20912545602,910588.1522754709
-44466.253077104564,-170021.14397125185,-12144885.991840223
62766.20532725857,-90534.78052785555,24481240.397117365
131700.97666048547,-3348.9506747497735,11139676.821296528
-92528.3432933671,110389.74860949883,27765146.32525015
-74815.05706356502,-65665.36739638547,1223394.1067857402
-52993.17523880641,-79421.69183866108,-10840229.12818882
55086.25581501631,32222.768575645594,22916097.43611578
76874.33469287753,-20651.551601349882,28891693.036867216
79620.0499724515,-18660.193878481597,32555196.226523157
-103162.65766066572,-2376.721578860696,6590075.625269865
-18291.764459673686,51715.35285697508,24101643.135594208
-57734.23558654335,43240.70215322483,-8317744.100002772
208777.67705796825,47338.70453000404,-6631263.597927789
25604.590732813933,-116510.5327133258,35372676.19401606
-242719.331009173,-197214.5497387989,-890550.7601716027
-263847.8064124662,7061.731036895579,30972242.25031813
154564.7884811177,-205296.7449872522,-5730694.141704265
-125365.08948041486,33555.46642815422,-4172230.3114039605
32453.81876661524,-68090.16656918304,32758909.7129124
-236832.52498899453,-148043.09020816168,-13282564.587959446
133055.95877023257,-161330.29622089284,-11650630.319945002
-127091.96918320803,-134696.17905424937,28773695.061144486
-270486.3829683356,69965.52113778626,33751873.81050375
9354.104335390124,-142097.12823053048,-3390772.0193533814
245568.0383060504,42676.222402810345,-11317786.973330863
-34889.97676519187,-196845.50450636694,26916896.726186685
237062.56999083128,112113.20206963546,38232457.32261712
-194338.83662481606,35618.69363450328,33583782.35452136
-236326.77671501052,-196301.51069175772,-2469051.9825757756
-190831.67148013265,-217812.57470099317,2097247.040204115
-152933.9194008679,-231725.01235200436,33835362.94426983
276176.27866428596,12872.804267549527,9356348.924052896
253503.50862761625,-62681.272509410126,-1198903.960881018
-123359.01083770947,-135897.12857905723,35127774.73496886
166029.19969455458,71779.6543991997,-1519502.2345427817
123820.1696804052,-28260.54557341391,1203356.7146818722
-129689.02643850795,-100738.03071259343,17897843.902548783
207360.01693932468,-129212.55741189489,14867744.941064902
-247731.72493024357,-211066.25462206945,-13681086.05313623
-209321.41289894693,-179201.49145169894,36177511.44352114
-118805.55068486511,-34572.52469716033,31499893.5757198
27329.25898656373,70712.72358667209,18994334.52601008
18402.167440029894,74667.9991541826,19397308.744987722
-175409.46100857374,125548.99462769515,27858654.15506816
-53610.75735218324,-213526.2828675245,30162954.247012187
-103214.16081598747,-227133.76977721124,-3783727.5422790977
289735.22258600063,60607.49998983577,9956357.498718524
-136499.96633330142,-138219.71212115657,37240606.41347599
224990.32722636766,-33187.572660044185,26404830.039088026
62445.962461273506,-42788.41007360622,16950520.53141624
221912.62945107304,71104.50737077468,10429462.590059688
284665.2994086471,-180506.70232141225,9265067.471135313
96706.31406157551,-58277.862200357165,21035922.143703472
-117336.29206630807,-145109.43191172963,-12023548.45076685
148212.21771197458,-7304.974457405666,37315190.03964037
40928.94933473765,72133.07446992943,35827970.270153806
29772.194410382166,-128959.02328884832,31553326.6213301
-265807.6740200076,-76492.40032893862,-5364455.141583698
271029.54695327504,-76821.07942680256,1001869.605193053
225997.90344743643,5337.018573980064,4313605.244581201
-236100.32406135826,-109862.47871144052,13765688.375352558
92779.92806870525,-157763.1961729325,32945925.372548442
-30594.862059439714,-30849.783479121204,16584281.531295674
202446.59060327688,-208556.1786328153,-7355949.27901743
-118439.01809242173,92817.00243155495,-7318100.871710146
-106680.33253995769,41808.91527017304,-1143244.5383702929
263867.9642070334,-119145.67198966198,22249297.55443729
-51264.6306958953,80401.53223256179,28350683.45006298
-227550.8987840025,-128736.22945074829,32135524.18079229
239965.68744561274,-98545.92956804426,9081391.37684991
175060.9412635341,111718.08431172781,25526524.351868767
-219177.41424363342,38793.42644623818,-9345217.03955076
159602.6932417159,-147089.6539062561,17873353.75664406
-16532.84123772536,38802.267817487336,34017925.850105
283249.60655002727,-218842.8145917717,11266580.304620992
-199616.68192013216,-157937.01710634163,-13127831.393379645
188908.00255688155,-206060.80679098808,23077509.761396863
48503.17701329962,96659.7210703025,17028443.722931262
259536.96065073597,112115.47406833807,-2863120.693951706
194380.23183976812,-20051.772228846603,4273530.46037349
309290.8040306953,110971.14433598077,16652186.026758745
302441.11078430846,35708.019716248615,-593329.4439643222
116008.32944473506,124566.37689651569,-7659849.725925991
168891.44375260157,14663.184383943186,19700096.00344607
195453.75873245962,-80230.87213987128,39386833.74548955
7324.772800082881,-115956.86672264454,-3132512.2989035985
33520.02910576805,-185637.40308458646,12486634.846056093
246214.3700250906,-134940.83015498772,-7589718.853562491
285221.8553066749,38118.50030779732,33837589.32117026
-204660.56704077657,-48488.592791890595,17891164.7718475
209718.45627249975,-6543.205365469996,12277355.417415755
-122497.24829970853,-236014.543610617,10023148.805731384
234152.64526622617,-149350.0183758862,4884670.919541253
37896.09968459272,-48150.89181147798,27182948.765787963
109694.17755858481,-179150.32207146255,20846680.107167
208689.0786786451,-77504.11473233666,36029457.37964262
-247810.36400212016,-189151.16927870657,21591403.18036051
143068.6350329811,64374.73557954681,27151779.48918196
-33695.65481042182,-216267.19171996767,37097005.10339832
-162687.2270850192,-110299.76780151375,-12055830.915823065
259708.58043543433,-197641.31809818745,15642524.1024142
162410.88424158105,115724.25870570095,12663631.809640188
-19769.339809328627,-11179.190374849264,30352196.283548657
58221.61028440715,-222670.50121235856,-1649745.2832178867
-64228.186498585885,50568.86074937405,35529635.76549631
-45232.47485827618,32466.11290557545,1136565.407669012
-260267.34850607824,-50800.580218183364,11783099.745520534
-591.6218351454503,28847.6952040167,28462002.295084428
-171665.5528405451,26839.168823547854,27274230.218705542
174399.421345994,12040.5059276129,7545191.315553901
202845.73512002896,-43588.89667246795,-6356306.050724804
-209601.3852487988,-219951.23502542393,18073727.67768269
-91832.28133859012,-47818.81683205972,-8647247.88126627
-266773.369074838,45240.849595398206,15601336.129756274
-139161.22387157354,-223184.4450513298,37314076.85119016
-92123.24820549028,68145.20407000443,1761064.1282393374
-109519.97114693889,-127105.46307660405,24815196.93218172
-229460.78022264855,-184566.1265246109,-534330.4561029566
-264914.2375636801,-146970.39111468432,38874767.058390886
-105921.28942167362,-124657.33785023344,7131085.212074102
-104239.25689782047,-148591.35022399857,7089897.239416178
204527.59743736783,3883.1345439711586,29298006.821195517
-13065.162501494904,-82246.73660739727,26944726.43744205
167622.95777692273,76979.48794997294,28600037.662911028
-244420.95456995646,117657.46132549505,10934850.146457069
-125669.19301742443,82462.62029479683,22190298.5665759
-27999.12381000116,67431.47959268466,35586408.37645725
58187.00167850098,-93199.64608132622,6370777.500577604
280798.9538693549,-61010.68275353776,39121894.89433851
263917.03254091745,-162357.05708050577,25632277.254639152
-64982.16478753176,-100103.43429632646,8211991.19723239
-30841.228229585922,52432.012271228494,-1722102.5324818396
34554.97349902856,60158.44176941887,8267650.619743114
184587.3553934822,-161454.18276536968,-1038604.8240501235
278124.2620945688,22550.822254592804,-5365568.330033911
-212512.15771093563,50317.80521165591,26503903.8111571
139534.99806657791,-89434.45548670272,10925944.63885536
82943.92228250077,-127754.68439352536,13730066.344945675
246156.04254589757,11579.598753448156,-8203085.689630681
124435.60978543479,-201709.46406832864,25578844.209028855
-43348.84253686787,88177.12524558823,13380525.171578337
53162.252489954015,-117471.16264827609,22749119.168583605
-229555.93851019052,-223108.5263025603,-4489489.019715084
275862.4285612729,-96759.80568984167,34985286.613341406
-201043.76968742037,68616.52185379966,24357676.47914354
20100.190548617775,-139158.02008515765,13529692.423907071
224450.81101526454,-83291.65325003488,15996518.029582419
-190635.61212168023,-15008.30315570594,4832351.062381168
252909.9182968064,-62583.93847055218,18749433.066962887
24361.073985952495,-115793.48785534511,1060868.5930544187
32801.83415936572,21564.30384651873,32261314.47566651
-38463.78320361271,-154176.6723724355,21638157.095269527
237964.00026455123,118259.95044358762,-7342591.017614868
186184.98464434515,-79697.52419613954,8559305.993699327
-226880.1302407837,-91660.19764151145,3969630.0134649277
-128675.86210047374,-91504.20506789505,-13378298.79467791
301052.72388177965,-14592.425702236647,19457420.921299297
-245018.6530559511,-229594.72782667764,1582953.9762050267
101760.90535006399,17517.177563780915,13854743.451369712
40283.369463176416,19097.887172847033,30218613.66952291
4850.730159914334,-66011.20270417673,29358118.9975071
73495.8112418891,96817.29174439353,-13820234.609413045
32324.43108081416,-127673.21726305257,28728054.33468568
110041.96920045489,-68755.74013240867,10919265.508154055
268609.1793436231,24586.344329945416,25807047.841322824
-73961.25612728368,-37901.89266496826,36342263.33415289
93537.76899912368,-134351.57170018484,-1181092.945677577
226650.3885048768,-192388.49517085307,-13521900.104755573
218874.62687385624,13117.954339426085,-8018296.406895064
11588.975676322045,-147457.29825892797,7606416.680315693
-45449.44476045608,67560.23250392335,-11411294.803148873
-232681.15327994476,-232703.73120520194,-2778518.3717354042
-77782.57250358639,100873.92856935358,21982132.3263858
81388.77820279579,39215.42132108277,483123.7873930853
296146.18220441503,-187397.89677053638,4098759.873689794
-198121.6083500951,26969.35653451188,22690120.180722214
183306.75156002663,84310.33696675979,-10602006.799842931
-233987.23620479318,70708.50588817838,36842084.94829921
-190868.97374605498,-37093.90537895204,23702008.481967214
-198334.89974330598,-65304.79863759466,8650587.446616909
104307.57178133815,-111666.8217409204,16867031.397650152
-41358.22022636418,78398.00029897827,22852645.694453537
95200.61843621667,-234725.2218073049,12172715.703095607
154127.14915078922,-177676.08237986636,31698041.119857986
-105478.603451505,88780.05351763757,20071900.945817705
-82798.34281428167,-176336.65220517266,-13110020.378176205
262014.69719526928,111203.73805624493,-12270676.286714472
218662.17479134197,-15815.819292502956,-93507.82981800917
130815.50522336697,2976.2145123910755,-11871041.633087449
14440.545648615971,-68139.41260801845,11187543.924655758
-224579.8350001367,-161337.75798318684,34892891.97197361
-51355.805115743155,-15844.941781787991,2493542.1284804977
-130498.26884561498,53074.49850303102,-3025646.2076830273
278012.5695076561,-168129.54574676434,14714124.934935313
79869.901457712,-110294.10380739758,-11379012.338092655
-72620.14863140148,-49046.3410594642,-2850875.620999332
-84038.11574140648,-100767.46089050572,15079250.746605666
134961.01738670978,-12801.763109821053,16784655.45233428
-114215.14753653888,-56977.069337380395,13548616.627560724
164718.16772309903,59412.46664864791,-5954445.020197379
-125632.98992490985,-133693.463188725,-1731008.0400835478
299371.69392884086,-206142.31215503137,-758081.3345960707
154750.76480122595,-67612.47245864285,26737673.38570216
83071.792091323,-9809.488525245406,-3239378.3901241943
155405.9416262632,56017.93113172594,21770626.520845033
143329.94425526733,-82444.93747214905,-7953731.476782632
309013.9204337046,111661.72052813071,30705077.022266638
248849.4560910193,-18176.730308125054,37712598.31636694
220262.57991118726,-55765.38730223795,13455108.797742713
-152150.98946255443,-195661.45323455322,29127688.988312706
-149733.52874416552,10391.432243232066,-7372647.105770658
-156597.30046261943,-11038.359173004603,-9443177.623169623
79598.15353337121,23798.56227034253,-4304699.736979493
284068.345512143,30980.16029965232,5514735.582362645
-11106.363521470888,-187795.85656200917,-2442335.4597706264
6594.379189554828,-24255.212565119797,23667499.64001057
