-2119.865638027254,361.9149364705171,6155932.129686198
-3101.093211677636,-1632.047068513264,-10106637.939497473
-6050.067652036276,-3772.274253554803,-13662161.849482603
121.8388654918434,269.4459652835329,14159757.086728487
-3547.5561078065994,408.36533609583137,13206867.77334488
-1534.0350656055448,-219.88120501015862,-1522841.7998934223
-2892.7509652611084,-1483.417004195342,2132869.0706109973
-3796.4953462635094,-17.96194908578081,9888453.003255451
-2906.909831796372,-2121.4039030527597,-1980362.2529315974
-1911.3651741364554,-1860.6453650744238,-16514150.658932148
-5559.445271396329,-2180.6127581062738,-10881417.10084677
-1965.8890776366968,-390.88086581867213,-15476659.023332236
-6902.956040955688,-3681.04563812702,-6275043.293859143
-1047.4427054523417,-280.64315832561493,-15161626.691921541
-4829.355360943057,-553.3543624801116,8528136.717093324
-2512.193356061733,363.03276023748305,-14583881.886260208
165.9054432961811,467.2408524338758,10013130.109679462
-5663.4468059106475,-144.25084663282206,-21409953.462975536
-2629.7036327922197,-1787.9125182350979,26641939.178983726
-2940.531651800483,-859.7750468893466,-9359688.489403537
-5208.06600126113,-207.72208133800217,24110548.643195942
-3539.5567244706526,-1703.2621730690735,-11877720.763788756
-2556.1714353836796,-2402.855156043687,15911915.707366116
-1690.1861951060378,-1452.93419751097,-7916996.257925536
-2485.2495758342807,260.00250491051895,15928613.534119343
-5009.972168464368,-2555.25155433434,15802823.239245094
-5036.072897683263,-906.2208067452119,5211948.323904322
-2055.9486281194795,488.3851045115728,23753215.150677085
-2591.813492050874,-272.95157938932095,-14203171.436286839
-5315.410295974906,-1299.6077313833187,-8759679.914737932
-5516.408036690252,823.1541458070467,-6198233.290794337
-4003.445249961452,873.9646530113371,2580370.8275972256
-5785.662430033989,-209.480334665444,27149553.112281535
-7444.226180648484,-3654.0057251715375,-20811058.076760143
-1695.165587230908,-1718.3581127368325,12154904.687892167
-2031.3108956902158,-1921.1873100510443,2062738.1982474718
-3980.9538339196883,-2497.737976198004,28752544.480590403
-3889.784579265091,-3439.5030382126565,-6765959.400403748
-2912.60343449938,-2135.040968068652,-10266937.076328367
-1547.0528026613877,-235.20433308235692,1850119.2042565176
-1127.796109805883,-25.86557372405845,1387032.8089672753
-2544.4644554642855,-1321.3107428377177,29181122.033923
-3654.521361852959,683.6375282406467,30542551.508535344
-5072.91978047392,-1810.1769161908621,6506586.491503776
-3854.6899775458414,-3831.2953148299393,4154419.296200545
-1146.344823863044,-109.98055539509585,-12151565.122541502
-3456.2421943129893,-283.8290936514482,27472377.762843724
-5141.685405126895,717.2957595255252,-12482182.092255214
-2834.451171065291,-1598.7617976603797,-14256604.481897136
-6977.856725454131,-3688.935678526603,19182463.37409634
-2503.8456783247225,-1663.0895551811639,-3081305.630193727
-1320.6970631961342,66.32642393146062,2864233.882401919
-698.3257459404699,-157.98175566139844,-16478528.628525289
-4867.038415236683,1028.1505206598663,4704334.39060649
-2718.2213170856503,46.02587853076734,12315203.824723063
-4852.972132583981,865.2800353937241,23718706.30872044
-540.9250624052349,-349.81318319152035,21409953.46297556
-2188.6951819596065,62.1173860439166,9666928.501662763
-3555.113755699589,-804.0232943021881,22253750.308238145
-4780.11365908847,-457.76695860167627,-17982446.224765085
-3606.621653204923,-2371.5250615550676,1993720.5143341846
267.6584484577668,223.50166231571097,-15025817.700995369
-2288.3176112208675,-582.6646644677772,-15874067.300058808
-4763.398522255436,722.6181127667353,4363698.724840858
-3334.8504854905236,-3200.114349970228,8429062.945024222
-7397.133054954732,-3758.86784675174,-17434757.50725954
-4825.541855609206,-1438.359060833152,10551913.319583273
-504.56605671648447,143.6939585260596,16498566.020629156
-5300.687577225854,135.15690739583258,-588876.6901634682
-5820.294657798267,-3700.1944932285915,-9956357.498718524
-1125.8980678382138,-195.6173057524096,8975638.474079551
-3710.103762855232,-1869.5166143015767,8351139.753509202
-3940.6306528407376,-3095.294308026653,-7255762.318498115
-5346.35242647883,-2656.034160842785,-12024661.639217064
-6723.218652308459,-3678.0093086497845,16968331.54661968
-4307.409159743434,-1079.3950021549151,-13505202.278002348
-3966.961411321035,-1028.136844026424,28558849.69025308
-2227.1109257603816,-816.8512071237518,2407826.617813983
-4805.453423815196,693.1282902173449,5795259.071816698
-1100.8928051098744,292.17971799872817,-17936805.49830628
-4443.679589545804,-1402.1983897044936,23517219.199231595
-4561.162025434604,164.0270702548889,3474261.1531194686
-2304.014024776312,241.99018961329347,30853131.086145185
-3088.577945623709,-1261.9657537422572,7813469.732055604
-5908.1065917449,-1082.2029042489623,-18022521.008972794
-3158.1065719036883,627.7108848424167,-6859467.230221758
-1765.5993359078184,148.32016712479881,-1739913.5476852555
-4315.802634054308,-2838.815929545898,-8302159.461699758
-6688.664525845983,-3223.8961796300046,-13293696.472461581
-3284.632172277542,-2912.3195558605735,15095948.573358893
-2972.768086514595,-3145.628617702038,18133839.85399427
-3420.4559908731176,-1351.9891868263437,10248012.872674711
-5877.204903379334,-3626.588286598343,-5403416.737341195
-2297.1888882771404,244.78441507399737,1940287.4687238866
-1604.2374937231355,-1868.1506708477896,5656110.5155398855
-3463.9920453258546,-3493.469809817746,-15329718.14790393
-888.4400658137997,125.43168232826284,5366681.518484125
-3564.5471929246487,-437.2937242767491,14657352.323974373
-3678.5900991393455,-503.7846930456612,4909161.0654459745
-5799.306869921997,-413.6369424151154,17760921.723172393
-4401.551217548578,950.0986434468322,-15236210.318085896
-2298.9316293241236,530.6916423199684,-12950834.429795522
-5203.137103363793,-256.1432208153059,-16364983.406603413
-3557.219307126228,-3006.9943066220835,24047096.9015337
-6848.866870939901,-3583.804286678956,-5116214.117185862
-495.7643205419245,201.38518038843569,6976352.017494301
-6031.503809748604,-293.6098556908462,30688379.195513435
-5066.276193879285,-1189.640901601763,15877406.865409473
-3775.641942498577,396.7870151581124,-3415262.165258078
-1793.7124649424595,-2169.207264128168,26661976.571087565
-4481.57102158665,-2409.823626686912,-4430490.031853719
-2254.506805213549,-2161.4537574051187,-5805277.767868619
-2268.4959439062004,-752.9798813576983,-6882844.187676266
-4726.613343500737,-2160.8652580858907,-347314.7964669129
-3832.9532587457425,-3786.708866888549,17174271.409909353
-3236.8362127921578,-3238.4604927765154,23722045.87407108
-5873.779689309488,516.1126751607717,-11924474.678697748
-3521.7934427878436,-2730.9414265115934,-6026802.269461308
-5418.396713941721,-583.5468106550732,-21667099.99497508
-4750.562223784879,-209.8499555320089,16740127.914325714
-2600.9071396329596,-818.2296995509878,21071544.17411033
-5716.213897662312,-1389.889957405179,-7039803.75915652
-4392.548628782136,-1548.8726809891914,20781001.988604356
-4497.577458126215,-3510.9284774997586,12850647.469276233
-2748.112798065382,-2252.6635432502903,-18771696.835967157
-3949.59678468499,-2346.2067123488264,13381638.360028548
-1502.8025487641776,-1995.7361657741085,-4719919.028909479
-1424.2623502864162,-255.23413324098502,26439338.881044667
-1160.5622107154293,341.3222547984102,-18708245.094304938
-3892.5397763391593,-2793.6542403597314,25532090.29411986
-3062.3904322347544,-694.6548400478173,15672580.19056999
-5091.143966702033,-3416.1719697256694,14675163.339177815
-4895.381751642893,-2024.7306205763866,15437697.42757474
-2546.2473714812127,-513.1384749572201,-12530049.195614444
-2348.9119428449503,-971.6289492789717,-19181350.1856461
-5952.140887083883,-83.09149283290245,-14212076.943888547
-4314.726904394432,-79.13203624873562,-72357.24926392753
-5857.780833584095,1755.293242428676,-20801039.3807082
-2831.535719382117,-2473.190531144229,-8106238.294462007
-4967.809899879786,928.1715015166226,7088784.050965965
-495.54680351894746,-133.15627175482237,-13850290.697568832
-3357.5630252853516,-2954.964404997163,-19850376.444225017
-3523.4043155299905,-1207.948291987956,26224493.51015329
-5312.641440079994,-377.4745870322913,-6563359.102464716
-1279.6963510981536,-2622.439429166587,22509783.65178748
-5306.213366769752,-976.2061642277389,8344460.622807921
-5718.402826903257,876.719536165841,18543493.203673214
-3143.972685316942,639.5902909735489,9418687.477264928
-5449.054346872625,622.2158738462518,6656866.932282724
-4529.419868656318,-895.2734721902564,-5509169.640111579
-5346.412872611537,3.9161112523642005,-19186916.127897166
-4746.877091343447,-3644.840430554819,9004581.373785129
-2792.1744778385514,-4320.962278105775,-17203214.30961493
-2418.1165533637986,-1187.3944271970572,-1587406.7300058808
225.18486559114586,893.0224771273746,30961110.365815993
-5613.401437655362,-345.1450897640494,-14354565.065516027
-2893.827563207652,208.38892908688806,12271789.475164685
-4453.1241475226225,825.4793660496211,5184118.61264896
-4957.013407926492,-1655.6694929265948,22575461.77035012
-4010.1063581417657,-1687.5938697485246,-21879718.988966055
-3322.6468120159693,-717.2507277130809,17831052.595535923
-4988.640772711786,-1542.5196076376683,20575062.125314683
-870.4594897465132,-136.00468277656304,2433429.952168918
-3156.1796649600833,-3039.481747520413,-15142702.488267886
-4510.991289895571,-2472.5332100621963,6587849.248369439
-5189.572579273922,301.63645425721023,25181435.932302285
-3578.51484707962,-251.6195368727125,27528037.18535445
-3081.416693005731,683.3816763468039,25449714.348803986
-3364.1860067610564,196.27886140336082,26651957.875035647
-5504.235821921135,370.7086888573459,-3230472.882522487
-1486.172158967949,-415.8524145214883,-20099730.657073066
-1682.1858432978393,-1170.8656058276215,15193909.156977756
-772.9409087332242,360.1772114513034,23844496.603594664
-1839.8317177212357,-674.3402272847012,-8067276.698704509
-1022.1921293860898,360.238263158676,-20802152.569158413
-4733.587803097924,-1672.7719792660291,12163810.195493875
-2601.4922982726803,-847.3241754486766,12762705.58170929
-5248.71018136046,-1844.0299465490223,24919836.646501884
-1750.3304089819887,-777.5543490611628,-9958583.875618951
-5989.72603645411,-364.2000229297391,-5455736.59450128
-3459.482017979211,-3002.917359676095,15259587.275540428
-6558.776216933993,-3527.7176725346,-225977.25539354116
-4935.754447345042,-2115.212101764868,11105167.979339885
-4787.554711625798,-725.5430677395068,15376472.062812945
-5396.1281582263555,581.7473994112154,23786610.804183517
-4497.607447421986,-776.6925786751657,6940729.9870874435
-2038.958255442097,-1157.0868207900728,8874338.325110024
-3966.919945050008,-3580.2333462221886,3368508.250349086
-87.05633502205059,-259.1886327970672,23971400.086919133
-4482.050505248132,980.3269941756945,2853101.9978997842
-5191.20814253517,892.3150258298681,8696228.173075713
-5711.484572191023,1611.3475096181073,-19383950.483585134
-3457.4995629309037,-3000.4465688930927,-7530719.865701099
-3745.121710418181,308.1121542219942,-6926258.537234643
-2333.1844379364848,-2124.364653713332,29056444.927498966
-3913.3017316734476,-1134.3900559875083,6873938.680074558
-2893.8275186793194,250.55537435517763,18183933.33425393
-5267.405279699467,-562.6555829725191,-19235896.419706613
-2782.749244813246,-1764.5409040850973,22883814.971059565
-3746.076592339394,-880.4085002016429,-11957870.332204178
-5109.868074732475,-3072.36132908764,13930440.265984304
-1769.2994963941767,-508.1652588019871,6180422.275590921
-5853.146763647869,-3776.9225667366472,20227747.328847744
-5858.230595113476,-3707.658174659443,29457192.7695762
-3704.3864047107086,-3430.1258748910304,18748319.878512673
315.9934583185895,436.43011824304364,6701394.470291316
23.563093696136725,-329.2742072961885,6728110.993096464
-2730.280008895527,-2471.2681927260064,-8914413.109317735
-5282.2497367380165,117.64701857367312,-14056230.56085853
-700.1368924172486,41.27866189461081,-2511353.143683913
-4511.932746763358,-2241.6456603772986,20430347.626786776
-2189.0297507489104,-1382.0234954501332,27109478.3280738
-5511.6290407497645,-17.18394056472975,-5761863.418310268
-7095.606170723358,-3651.6768692555793,3322867.523890308
-235.73532063377704,72.01034746038974,22429634.08337203
-3135.110636593091,597.1593899779639,-4463885.685360149
-2108.9982137039983,197.34116823589227,-1530634.119044942
-3686.699031348866,-1675.1787873164253,1627481.514213617
-3638.122470726217,-222.97948676419867,-20646306.186128397
-5041.222429531495,-124.37022040563728,-19175784.243395034
-689.8716139920555,-265.451774993237,3741426.3811709597
-1779.1763165772804,-724.3300596809509,30061654.09804266
-2877.895231623219,-1552.050956465258,2102812.982455208
-4942.048114281363,-2494.330618783886,-11680686.408100765
-4495.124781145097,-1271.0301712216751,-4239021.618416821
-1237.4135798631592,-128.82058864367602,-880532.0641196559
-154.01106923141444,-297.43502946551394,-8745208.464885132
-5466.096260174376,-1002.217499960655,-16329361.376196556
-3821.4183666294607,-3079.9434637883032,5446831.086899572
-3355.136040694999,-3942.427138625798,28409682.437924344
-3318.7779589533316,-3088.579956042809,2662746.7729131
-5358.981237753001,479.7591374539433,13307054.73386417
-5044.945076422454,248.29507192348666,31025675.295928426
-478.76881606595504,287.4731282883494,-12218356.429554388
-5226.017868198481,-1768.4815767274818,10069902.7206404
-5263.087110381284,-1026.8774571974855,7046482.889857801
-2891.7066943082523,-4204.708564044797,12003511.058663009
-1546.1471904622892,-2045.1543625428747,-1245657.8757900351
-3669.953660317395,-1036.4347021279598,6275043.293859168
-2773.4792236535436,-2398.528546531657,6624584.467226508
-4385.109145843224,-793.9634826348913,15968688.318327056
-5705.469180102387,779.5777438400421,-11992379.174160846
-3576.4933525148676,241.24121527333142,-15528978.880492322
-3503.230769346758,-1434.9813108923213,289428.9970557861
-2762.190034491758,-687.5139988521828,14913385.667523704
-4643.445809878421,631.1863560314264,3238265.2016740064
-2926.8825142556393,-679.7386023915158,-21845210.147009414
-2837.271623246569,249.7969334606427,-20360216.75442325
-5174.815106779765,-117.45280058471164,-6026802.269461308
-1838.1168509137703,96.63486300337578,-14451412.460684676
-2330.701793923762,-1535.1795190677326,9104768.334304418
-3165.175875156772,-3280.4352024660952,-4641995.837394484
-315.6332305363515,-461.61517537729145,16997274.446325257
-4404.887699368613,-1711.0558191411214,-11014999.714872515
-3052.7354371132983,-1271.442968215483,19174671.05494482
-2981.9356052812304,-3002.0090724843367,-11863249.313935956
-2433.5411819589804,-281.91884779937163,14522656.521498416
-715.1122492852178,-718.612226205414,28369607.65371663
-3722.003090606837,-24.327973271717404,17536057.656229068
-4521.40352032936,-2851.889297081209,10311464.614336956
-6235.66023382187,235.0652346197181,27147326.735381104
-2502.7280927804013,-438.013480759315,-20965791.271339945
-2504.996537072399,-1990.346785229925,-5672808.342293113
-4570.841121085827,-2798.2967360187477,-9447630.376970477
-4122.022818383059,-228.23846952650035,22457463.79462739
-3052.1105153812186,-4207.2225554450915,6187101.406292226
-4071.1736056169093,-1935.044722928278,8501420.194288176
-5619.117571292885,-274.17917912200426,-19116785.25553367
-4756.376206686967,-2334.3303685991764,-8995675.866183395
-2036.482980735547,-1192.2337779884945,7980447.999587781
-4516.726403396356,-2916.363557994321,24008135.305776205
-3929.8932155334837,17.43423653515109,11859909.748585314
151.2133928873169,419.97364187775344,27487962.40114674
-3713.8372522037794,-3090.476277020498,-3569995.359837905
-4599.231723473984,-2218.13955636473,-16647733.272957891
-2289.3037292090185,29.239441976837607,30824188.18643961
-2911.859134438305,185.04313422986172,14895574.652320264
-1994.13079106859,-232.70314334930998,30991166.453971785
-5306.319286650654,189.66938958251973,-19558721.07026883
-4861.885176472781,-2862.342830145133,23999229.798174493
-1685.4297078374802,-727.915844505744,27892049.80857459
-2523.8680089890227,-1383.175395028701,-15626939.464111185
-5637.730883675423,870.969302227261,30115087.143652953
-5393.878003621119,-1933.0916126417503,6059084.734517549
-4911.258145507622,-1574.4732512971914,-17828826.21863547
-3417.4060994213537,-2936.987582600455,21737230.867338605
-4935.47809831136,210.4764546523515,19510853.966909595
-5409.692003271809,756.2399516948533,29433815.812121693
-4609.8194591971405,-3544.057654841814,-6758167.081252255
-2897.294911459275,-526.245992887765,8754113.972486865
-4473.730835332473,-1913.8844520687423,23018510.773535497
-5295.775243574027,-2371.576379542617,-5273173.68866609
-785.2699940182791,322.2470660556852,-15753842.94743565
-4886.109136755271,-2904.591381967105,-20283406.751358468
-4431.11564376226,694.5329637236337,-4676504.679351128
-5022.07964019261,-1673.0559514133654,23470465.284322605
-1866.9794118080733,239.4488627573285,-9887339.814805211
-3666.791537205891,-370.6597085654386,29508399.43828607
-2935.3533551634805,-1294.6187580456533,-10022035.61728117
-5392.494844708206,-3096.229942919057,-16470736.309373794
-3681.745765758096,582.2838237747841,23468238.907422177
-5256.24306081135,1204.4560138798176,13323752.560617397
-660.8667430855756,-316.00136752249057,1201130.3377814451
-3656.3842270658547,227.19151912872374,-5865389.944180224
-4085.1546180328064,910.5775257785617,-15094835.384908656
-5587.053981349303,-3755.3223793862107,-4831237.873930929
-4031.3863802496453,-31.264873890551694,4688749.752303501
-3697.3042218683654,-1532.32073201638,11626140.174040278
-2946.8917426921807,-1383.1722113096675,17481511.422168557
-480.74803173342934,-704.9191255093251,7598624.361164199
-1649.5835480670687,-1208.0167163424514,20415876.176934
-5146.281960612012,-3331.6809496565165,26404830.039088026
-1697.8271651560813,-1616.395469698597,25693502.619400945
-5413.620011169235,806.8385846280964,-6004538.500457036
-4054.1675815090175,-2035.7617581842642,18625869.148989085
-2575.1115131044326,-2141.9658117433733,-19739057.599203564
-4431.27781305645,242.49195151489863,1252337.0064913162
-3169.6594086184814,-2406.7560878582744,5485792.6826570695
-4645.01124226862,-50.04582132252726,26620788.598429643
-4033.2412861638704,-3430.5309285460307,-8077295.39475643
-3294.958909837608,-3212.790685486483,7586379.28821185
-3361.09678636185,-1210.5476371127138,-4384849.305394914
-387.83497850451334,-476.137945444052,705761.4774360113
-3572.934021498936,496.32254224905506,-11001641.453469928
-2028.4598308275836,-1904.4702885893134,14010589.834399752
-3595.852200597564,261.2180810948443,6139234.302932996
-1872.212599767944,-1668.895146868217,-18663717.556296345
-3201.164712290195,-950.420604263002,23224450.636825196
-3679.6592609856357,-3335.6736638589045,20215502.255895395
-2335.7770204409467,282.2986654722921,-14675163.33917779
-1359.0047831886725,-24.956422698089547,1109848.884863863
-5575.248617834844,40.0791735098138,14947894.509480346
-5024.450887439174,725.110145411723,-8872111.948209597
-2890.8716248593682,-4146.869735620247,23762120.65827879
-2150.1536923921644,-845.0705332235399,16764618.060230436
-5434.427829868303,767.9843280668757,-11717421.626957862
-5879.160063045374,-3622.119815689712,-8331102.361405334
-850.5639289831299,-621.4101947997794,691290.0275832106
-644.1316022550291,369.91566676370985,24736160.55221648
-5308.908585249114,432.48894355272535,23912401.099057738
-4173.356034355778,-3373.1437752219654,24516862.427524224
-1301.5660959191728,-2343.4318619330206,4087627.989187659
-4026.2771235601062,-830.9511436895979,25341735.06913318
-5476.867749916568,-3118.8190078522393,25599994.789582934
-3167.282996178663,-3957.1443749224663,-11755270.034265144
-3896.0833891320826,-2640.655096164072,18179480.58045305
-4737.429817187377,222.00641979703437,9140390.364711301
-3042.6193704668713,-2147.9469432302203,-1356976.7208114855
-5441.1747760090075,-3550.7183311049735,-20355764.000622395
-40.2364748303102,372.0824669315006,16035479.625339916
-4834.809850766158,373.97758009971926,-16220268.908075532
-3675.3241378085236,-3151.9862695975403,-11954530.766853537
-4970.805634713513,-396.50256545289136,-5515848.770812859
-2939.808502319339,323.6374250717936,16898200.674256153
-4213.461531432085,-3043.601044607845,14751973.342242597
-958.5775505177636,-736.410770358613,-14460317.968286382
-4598.273045580435,-929.8082981917635,-16549772.689339004
-1378.9688384385165,-792.0463517122739,8211991.19723239
-3371.4687416369466,-148.18912035399677,2334356.1800998165
-2521.2729663368937,-1527.1142772774742,-17642923.747449666
-33.374102177364406,192.82271961861798,9070259.492347775
-3344.317151389024,424.3139068725445,22618876.1199085
-3664.953841183762,-3109.5570773461704,-10862492.897193115
-3610.192928730947,-1944.9746811628902,-14232114.335992416
-6747.026012945675,-3313.264031545651,22250410.742887504
